2026/07/02 17:53更新,#genre#
北京卫视4K,http://124.162.37.196:4022/udp/239.81.0.226:4056$2160p
四川卫视4K,http://124.162.37.196:4022/udp/239.81.0.80:4056$2160p
山东卫视4K,http://124.162.37.196:4022/udp/239.81.0.78:4056$2160p
广东卫视4K,http://124.162.37.196:4022/udp/239.81.0.252:4056$2160p
江苏卫视4K,http://124.162.37.196:4022/udp/239.81.0.73:4056$2160p
浙江卫视4K,http://124.162.37.196:4022/udp/239.81.0.75:4056$2160p
深圳卫视4K,http://124.162.37.196:4022/udp/239.81.0.254:4056$2160p
湖南卫视4K,http://124.162.37.196:4022/udp/239.81.0.72:4056$2160p
三沙卫视,http://124.162.37.196:4022/udp/239.81.0.242:4056$576p
东南卫视,http://124.162.37.196:4022/udp/239.81.0.215:4056$1080p
东南卫视,http://124.162.37.196:4022/udp/239.81.0.59:4056$576p
东方卫视,http://124.162.37.196:4022/udp/239.81.0.111:4056$1080p
东方卫视,http://124.162.37.196:4022/udp/239.81.0.29:4056$576p
云南卫视,http://124.162.37.196:4022/udp/239.81.0.44:4056$1080p
云南卫视,http://124.162.37.196:4022/udp/239.81.0.45:4056$576p
兵团卫视,http://124.162.37.196:4022/udp/239.81.0.213:4056$576p
兵团卫视,http://124.162.37.196:4022/udp/239.81.0.223:4056$1080p
内蒙古卫视,http://124.162.37.196:4022/udp/239.81.0.54:4056$576p
北京卫视,http://124.162.37.196:4022/udp/239.81.0.109:4056$1080p
北京卫视,http://124.162.37.196:4022/udp/239.81.0.30:4056$576p
厦门卫视,http://124.162.37.196:4022/udp/239.81.0.212:4056$576p
吉林卫视,http://124.162.37.196:4022/udp/239.81.0.143:4056$1080p
吉林卫视,http://124.162.37.196:4022/udp/239.81.0.58:4056$576p
四川卫视,http://124.162.37.196:4022/udp/239.81.0.130:4056$1080p
四川卫视,http://124.162.37.196:4022/udp/239.81.0.43:4056$576p
大湾区卫视,http://124.162.37.196:4022/udp/239.81.0.32:4056$576p
天津卫视,http://124.162.37.196:4022/udp/239.81.0.113:4056$1080p
天津卫视,http://124.162.37.196:4022/udp/239.81.0.50:4056$576p
宁夏卫视,http://124.162.37.196:4022/udp/239.81.0.200:4056
宁夏卫视,http://124.162.37.196:4022/udp/239.81.0.60:4056$576p
安徽卫视,http://124.162.37.196:4022/udp/239.81.0.211:4056
安徽卫视,http://124.162.37.196:4022/udp/239.81.0.37:4056$576p
山东卫视,http://124.162.37.196:4022/udp/239.81.0.114:4056$1080p
山东卫视,http://124.162.37.196:4022/udp/239.81.0.39:4056$576p
山东教育,http://124.162.37.196:4022/udp/239.81.0.93:4056$576p
山西卫视,http://124.162.37.196:4022/udp/239.81.0.49:4056$576p
新疆卫视,http://124.162.37.196:4022/udp/239.81.0.122:4056$1080p
新疆卫视,http://124.162.37.196:4022/udp/239.81.0.46:4056$576p
江苏卫视,http://124.162.37.196:4022/udp/239.81.0.106:4056$1080p
江苏卫视,http://124.162.37.196:4022/udp/239.81.0.34:4056$576p
江西卫视,http://124.162.37.196:4022/udp/239.81.0.204:4056
江西卫视,http://124.162.37.196:4022/udp/239.81.0.38:4056$576p
河北卫视,http://124.162.37.196:4022/udp/239.81.0.51:4056$576p
河北卫视,http://124.162.37.196:4022/udp/239.81.0.94:4056$1080p
河南卫视,http://124.162.37.196:4022/udp/239.81.0.220:4056$1080p
河南卫视,http://124.162.37.196:4022/udp/239.81.0.44:4056$576p
浙江卫视,http://124.162.37.196:4022/udp/239.81.0.108:4056$1080p
浙江卫视,http://124.162.37.196:4022/udp/239.81.0.31:4056$576p
海南卫视,http://124.162.37.196:4022/udp/239.81.0.199:4056$1080p
海南卫视,http://124.162.37.196:4022/udp/239.81.0.48:4056$576p
深圳卫视,http://124.162.37.196:4022/udp/239.81.0.103:4056$1080p
深圳卫视,http://124.162.37.196:4022/udp/239.81.0.57:4056$576p
湖北卫视,http://124.162.37.196:4022/udp/239.81.0.112:4056$1080p
湖北卫视,http://124.162.37.196:4022/udp/239.81.0.41:4056$576p
湖南卫视,http://124.162.37.196:4022/udp/239.81.0.110:4056$1080p
湖南卫视,http://124.162.37.196:4022/udp/239.81.0.166:4056$1080p
湖南卫视,http://124.162.37.196:4022/udp/239.81.0.40:4056$576p
甘肃卫视,http://124.162.37.196:4022/udp/239.81.0.207:4056$1080p
西藏卫视,http://124.162.37.196:4022/udp/239.81.0.55:4056$576p
西藏卫视,http://124.162.37.196:4022/udp/239.81.0.90:4056$1080p
贵州卫视,http://124.162.37.196:4022/udp/239.81.0.56:4056$576p
贵州卫视,http://124.162.37.196:4022/udp/239.81.0.95:4056$1080p
辽宁卫视,http://124.162.37.196:4022/udp/239.81.0.210:4056$1080p
辽宁卫视,http://124.162.37.196:4022/udp/239.81.0.35:4056$576p
重庆卫视,http://124.162.37.196:4022/udp/239.81.0.47:4056$576p
陕西卫视,http://124.162.37.196:4022/udp/239.81.0.89:4056$576p
青海卫视,http://124.162.37.196:4022/udp/239.81.0.53:4056$576p
黑龙江卫视,http://124.162.37.196:4022/udp/239.81.0.105:4056$1080p
黑龙江卫视,http://124.162.37.196:4022/udp/239.81.0.33:4056$576p
广东卫视,http://124.162.37.196:4022/udp/239.81.0.104:4056$1080p
广东卫视,http://124.162.37.196:4022/udp/239.81.0.36:4056$576p
广西卫视,http://124.162.37.196:4022/udp/239.81.0.107:4056$1080p
广西卫视,http://124.162.37.196:4022/udp/239.81.0.2:4056$576p
广西影视,http://124.162.37.196:4022/udp/239.81.0.250:4056$1080p
广西影视,http://124.162.37.196:4022/udp/239.81.0.7:4056$576p
广西新闻,http://124.162.37.196:4022/udp/239.81.0.248:4056
广西新闻,http://124.162.37.196:4022/udp/239.81.0.5:4056$576p
广西移动,http://124.162.37.196:4022/udp/239.81.0.10:4056$576p
广西移动,http://124.162.37.196:4022/udp/239.81.0.216:4056$1080p
广西综艺旅游,http://124.162.37.196:4022/udp/239.81.0.214:4056$1080p
广西综艺旅游,http://124.162.37.196:4022/udp/239.81.0.3:4056$576p
广西都市,http://124.162.37.196:4022/udp/239.81.0.124:4056$1080p
广西都市,http://124.162.37.196:4022/udp/239.81.0.247:4056$1080p
广西都市,http://124.162.37.196:4022/udp/239.81.0.4:4056$576p
广西乐思购,http://124.162.37.196:4022/udp/239.81.0.9:4056$576p
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.208:4056$1080p
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.201:4056$1080p
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.202:4056
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.203:4056$1080p
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.205:4056
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.251:4056
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.253:4056$1080p
广西IPTV宣传,http://124.162.37.196:4022/udp/239.81.0.79:4056$1080p
北海新闻综合,http://124.162.37.196:4022/udp/239.81.0.136:4056$576p
北海新闻综合,http://124.162.37.196:4022/udp/239.81.0.154:4056$1080p
南宁新闻综合,http://124.162.37.196:4022/udp/239.81.0.126:4056$576p
南宁新闻综合,http://124.162.37.196:4022/udp/239.81.0.241:4056$1080p
南宁公共,http://124.162.37.196:4022/udp/239.81.0.129:4056$576p
南宁公共,http://124.162.37.196:4022/udp/239.81.0.141:4056$1080p
南宁影视娱乐,http://124.162.37.196:4022/udp/239.81.0.128:4056$576p
南宁影视娱乐,http://124.162.37.196:4022/udp/239.81.0.140:4056$1080p
南宁文旅生活,http://124.162.37.196:4022/udp/239.81.0.127:4056$576p
南宁文旅生活,http://124.162.37.196:4022/udp/239.81.0.139:4056$1080p
崇左综合,http://124.162.37.196:4022/udp/239.81.0.171:4056$576p
崇左综合,http://124.162.37.196:4022/udp/239.81.0.218:4056$1080p
柳州新闻综合,http://124.162.37.196:4022/udp/239.81.0.175:4056$1080p
柳州新闻综合,http://124.162.37.196:4022/udp/239.81.0.134:4056$576p
柳州新闻综合,http://124.162.37.196:4022/udp/239.81.0.135:4056$576p
来宾综合,http://124.162.37.196:4022/udp/239.81.0.173:4056$1080p
来宾综合,http://124.162.37.196:4022/udp/239.81.0.170:4056$576p
桂林新闻综合,http://124.162.37.196:4022/udp/239.81.0.174:4056$1080p
桂林科教旅游,http://124.162.37.196:4022/udp/239.81.0.221:4056$1080p
桂林公共,http://124.162.37.196:4022/udp/239.81.0.222:4056$1080p
梧州新闻综合,http://124.162.37.196:4022/udp/239.81.0.176:4056$1080p
梧州新闻综合,http://124.162.37.196:4022/udp/239.81.0.244:4056$576p
河池新闻综合,http://124.162.37.196:4022/udp/239.81.0.167:4056$576p
河池新闻综合,http://124.162.37.196:4022/udp/239.81.0.168:4056$1080p
玉林新闻综合,http://124.162.37.196:4022/udp/239.81.0.138:4056$576p
玉林新闻综合,http://124.162.37.196:4022/udp/239.81.0.177:4056$1080p
百色综合,http://124.162.37.196:4022/udp/239.81.0.149:4056$576p
百色综合,http://124.162.37.196:4022/udp/239.81.0.150:4056$1080p
贵港新闻综合,http://124.162.37.196:4022/udp/239.81.0.169:4056$576p
贵港新闻综合,http://124.162.37.196:4022/udp/239.81.0.172:4056$1080p
贺州综合,http://124.162.37.196:4022/udp/239.81.0.137:4056$576p
贺州综合,http://124.162.37.196:4022/udp/239.81.0.163:4056$1080p
钦州综合,http://124.162.37.196:4022/udp/239.81.0.164:4056$1080p
钦州综合,http://124.162.37.196:4022/udp/239.81.0.165:4056$576p
防城港新闻综合,http://124.162.37.196:4022/udp/239.81.0.151:4056$1080p
IPTV动画,http://124.162.37.196:4022/udp/239.81.0.100:4056$1080p
中国天气,http://124.162.37.196:4022/udp/239.81.0.63:4056$576p
优购物,http://124.162.37.196:4022/udp/239.81.0.132:4056$576p
央广购物,http://124.162.37.196:4022/udp/239.81.0.131:4056$576p
嘉佳卡通,http://124.162.37.196:4022/udp/239.81.0.64:4056$576p
新动漫,http://124.162.37.196:4022/udp/239.81.0.235:4056$576p
家有购物,http://124.162.37.196:4022/udp/239.81.0.224:4056$576p
求索纪录,http://124.162.37.196:4022/udp/239.81.0.153:4056$1080p
电影,http://124.162.37.196:4022/udp/239.81.0.1:4056$1080p
电影1,http://124.162.37.196:4022/udp/239.81.0.189:4056$1080p
电影2,http://124.162.37.196:4022/udp/239.81.0.194:4056$1080p
电影4,http://124.162.37.196:4022/udp/239.81.0.197:4056
电影5,http://124.162.37.196:4022/udp/239.81.0.217:4056$1080p
精彩影视,http://124.162.37.196:4022/udp/239.81.0.152:4056$1080p
聚鲨环球精选,http://124.162.37.196:4022/udp/239.81.0.98:4056$576p
金鹰卡通,http://124.162.37.196:4022/udp/239.81.0.148:4056$1080p
金鹰卡通,http://124.162.37.196:4022/udp/239.81.0.61:4056$576p
金鹰纪实,http://124.162.37.196:4022/udp/239.81.0.91:4056$1080p

山东电信-组播1,#genre#
BRTV卡酷少儿,http://144.255.31.236:6688/udp/239.21.1.49:5002
BRTV纪实科教,http://144.255.31.236:6688/rtp/239.21.1.172:5002
BRTV纪实科教,http://144.255.31.236:6688/udp/239.21.1.172:5002
BRTV纪实科教,http://144.255.31.236:6688/udp/239.21.1.194:5002
CCTV-1 综合 ,http://144.255.31.236:6688/rtp/239.21.1.120:5002
CCTV-1 综合 ,http://144.255.31.236:6688/udp/239.21.1.120:5002
CCTV-1 综合,http://144.255.31.236:6688/rtp/239.21.1.1:5002
CCTV-1 综合,http://144.255.31.236:6688/udp/239.21.1.1:5002
CCTV-2 财经 ,http://144.255.31.236:6688/rtp/239.21.1.151:5002
CCTV-2 财经 ,http://144.255.31.236:6688/udp/239.21.1.151:5002
CCTV-2 财经,http://144.255.31.236:6688/rtp/239.21.1.2:5002
CCTV-2 财经,http://144.255.31.236:6688/udp/239.21.1.2:5002
CCTV-3 综艺 ,http://144.255.31.236:6688/rtp/239.21.2.45:5002
CCTV-3 综艺 ,http://144.255.31.236:6688/udp/239.21.2.45:5002
CCTV-3 综艺,http://144.255.31.236:6688/rtp/239.21.1.3:5002
CCTV-3 综艺,http://144.255.31.236:6688/udp/239.21.1.3:5002
CCTV-4 中文国际 ,http://144.255.31.236:6688/rtp/239.21.1.154:5002
CCTV-4 中文国际 ,http://144.255.31.236:6688/udp/239.21.1.154:5002
CCTV-4 中文国际,http://144.255.31.236:6688/rtp/239.21.1.4:5002
CCTV-4 中文国际,http://144.255.31.236:6688/udp/239.21.1.4:5002
CCTV4K,http://144.255.31.236:6688/rtp/239.21.2.152:5002
CCTV-4 欧洲,http://144.255.31.236:6688/rtp/239.21.2.28:5002
CCTV-4 欧洲,http://144.255.31.236:6688/udp/239.21.2.28:5002
CCTV-4 美州,http://144.255.31.236:6688/rtp/239.21.2.29:5002
CCTV-4 美洲,http://144.255.31.236:6688/udp/239.21.2.29:5002
CCTV-5 体育 ,http://144.255.31.236:6688/rtp/239.21.2.46:5002
CCTV-5 体育 ,http://144.255.31.236:6688/udp/239.21.2.46:5002
CCTV-5 体育,http://144.255.31.236:6688/rtp/239.21.1.5:5002
CCTV-5 体育,http://144.255.31.236:6688/udp/239.21.1.5:5002
CCTV-5+ 体育赛事 ,http://144.255.31.236:6688/rtp/239.21.1.142:5002
CCTV-5+ 体育赛事 ,http://144.255.31.236:6688/udp/239.21.1.142:5002
CCTV-5+ 体育赛事,http://144.255.31.236:6688/rtp/239.21.1.190:5002
CCTV-5+ 体育赛事,http://144.255.31.236:6688/udp/239.21.1.190:5002
CCTV-6 电影 ,http://144.255.31.236:6688/rtp/239.21.2.47:5002
CCTV-6 电影 ,http://144.255.31.236:6688/udp/239.21.2.47:5002
CCTV-6 电影,http://144.255.31.236:6688/rtp/239.21.1.6:5002
CCTV-6 电影,http://144.255.31.236:6688/udp/239.21.1.6:5002
CCTV-7 国防军事 ,http://144.255.31.236:6688/rtp/239.21.1.152:5002
CCTV-7 国防军事 ,http://144.255.31.236:6688/udp/239.21.1.152:5002
CCTV-7 国防军事,http://144.255.31.236:6688/rtp/239.21.1.7:5002
CCTV-7 国防军事,http://144.255.31.236:6688/udp/239.21.1.7:5002
CCTV-8 电视剧 ,http://144.255.31.236:6688/rtp/239.21.2.48:5002
CCTV-8 电视剧 ,http://144.255.31.236:6688/udp/239.21.2.48:5002
CCTV-8 电视剧,http://144.255.31.236:6688/rtp/239.21.1.8:5002
CCTV-8 电视剧,http://144.255.31.236:6688/udp/239.21.1.8:5002
CCTV-9 纪录 ,http://144.255.31.236:6688/rtp/239.21.1.153:5002
CCTV-9 纪录 ,http://144.255.31.236:6688/udp/239.21.1.153:5002
CCTV-9 纪录,http://144.255.31.236:6688/rtp/239.21.1.9:5002
CCTV-9 纪录,http://144.255.31.236:6688/udp/239.21.1.9:5002
CCTV-10 科教 ,http://144.255.31.236:6688/rtp/239.21.1.155:5002
CCTV-10 科教 ,http://144.255.31.236:6688/udp/239.21.1.155:5002
CCTV-10 科教,http://144.255.31.236:6688/rtp/239.21.1.11:5002
CCTV-10 科教,http://144.255.31.236:6688/udp/239.21.1.11:5002
CCTV-11 戏曲 ,http://144.255.31.236:6688/rtp/239.21.2.2:5002
CCTV-11 戏曲 ,http://144.255.31.236:6688/udp/239.21.2.2:5002
CCTV-11 戏曲,http://144.255.31.236:6688/rtp/239.21.1.12:5002
CCTV-11 戏曲,http://144.255.31.236:6688/udp/239.21.1.12:5002
CCTV-12 社会与法 ,http://144.255.31.236:6688/rtp/239.21.1.156:5002
CCTV-12 社会与法 ,http://144.255.31.236:6688/udp/239.21.1.156:5002
CCTV-13 新闻 ,http://144.255.31.236:6688/rtp/239.21.2.3:5002
CCTV-13 新闻 ,http://144.255.31.236:6688/udp/239.21.2.3:5002
CCTV-13 新闻,http://144.255.31.236:6688/rtp/239.21.1.14:5002
CCTV-13 新闻,http://144.255.31.236:6688/rtp/239.21.2.1:5002
CCTV-13 新闻,http://144.255.31.236:6688/rtp/239.21.2.3:5002
CCTV-13 新闻,http://144.255.31.236:6688/udp/239.21.1.14:5002
CCTV-13 新闻,http://144.255.31.236:6688/udp/239.21.2.1:5002
CCTV-14 少儿 ,http://144.255.31.236:6688/rtp/239.21.1.157:5002
CCTV-14 少儿 ,http://144.255.31.236:6688/udp/239.21.1.157:5002
CCTV-14 少儿,http://144.255.31.236:6688/rtp/239.21.1.15:5002
CCTV-14 少儿,http://144.255.31.236:6688/udp/239.21.1.15:5002
CCTV-15 音乐 ,http://144.255.31.236:6688/rtp/239.21.2.4:5002
CCTV-15 音乐 ,http://144.255.31.236:6688/udp/239.21.2.4:5002
CCTV-15 音乐,http://144.255.31.236:6688/rtp/239.21.1.16:5002
CCTV-15 音乐,http://144.255.31.236:6688/udp/239.21.1.16:5002
CCTV-16 奥林匹克 ,http://144.255.31.236:6688/rtp/239.21.2.51:5002
CCTV-16 奥林匹克 ,http://144.255.31.236:6688/udp/239.21.2.51:5002
CCTV-17 农业农村 ,http://144.255.31.236:6688/rtp/239.21.1.186:5002
CCTV-17 农业农村 ,http://144.255.31.236:6688/udp/239.21.1.186:5002
CCTV-17 农业农村,http://144.255.31.236:6688/rtp/239.21.1.206:5002
CCTV-17 农业农村,http://144.255.31.236:6688/udp/239.21.1.206:5002
CCTV4K,http://144.255.31.236:6688/udp/239.21.2.152:5002
CETV1,http://144.255.31.236:6688/rtp/239.21.2.7:5002
CETV1,http://144.255.31.236:6688/udp/239.21.2.7:5002
CETV2,http://144.255.31.236:6688/rtp/239.21.2.8:5002
CETV2,http://144.255.31.236:6688/udp/239.21.2.8:5002
CETV4,http://144.255.31.236:6688/rtp/239.21.1.222:5002
CETV4,http://144.255.31.236:6688/udp/239.21.1.222:5002
CGTN,http://144.255.31.236:6688/rtp/239.21.1.10:5002
CGTN,http://144.255.31.236:6688/rtp/239.21.2.30:5002
CGTN,http://144.255.31.236:6688/udp/239.21.1.10:5002
CGTN,http://144.255.31.236:6688/udp/239.21.2.30:5002
CGTN俄语,http://144.255.31.236:6688/rtp/239.21.2.35:5002
CGTN俄语,http://144.255.31.236:6688/udp/239.21.2.35:5002
CGTN法语,http://144.255.31.236:6688/rtp/239.21.2.33:5002
CGTN法语,http://144.255.31.236:6688/udp/239.21.2.33:5002
CGTN纪录,http://144.255.31.236:6688/rtp/239.21.2.31:5002
CGTN纪录,http://144.255.31.236:6688/udp/239.21.2.31:5002
CGTN西语,http://144.255.31.236:6688/rtp/239.21.2.32:5002
CGTN西语,http://144.255.31.236:6688/udp/239.21.2.32:5002
CGTN阿语,http://144.255.31.236:6688/rtp/239.21.2.34:5002
CGTN阿语,http://144.255.31.236:6688/udp/239.21.2.34:5002
IPTV5+,http://144.255.31.236:6688/rtp/239.21.1.161:5002
IPTV5+,http://144.255.31.236:6688/udp/239.21.1.161:5002
IPTV光影,http://144.255.31.236:6688/rtp/239.21.1.131:5002
IPTV光影,http://144.255.31.236:6688/udp/239.21.1.131:5002
IPTV动作影院,http://144.255.31.236:6688/rtp/239.21.1.123:5002
IPTV动作影院,http://144.255.31.236:6688/udp/239.21.1.123:5002
IPTV喜剧影院,http://144.255.31.236:6688/rtp/239.21.1.122:5002
IPTV喜剧影院,http://144.255.31.236:6688/udp/239.21.1.122:5002
IPTV墨宝,http://144.255.31.236:6688/rtp/239.21.1.130:5002
IPTV墨宝,http://144.255.31.236:6688/udp/239.21.1.130:5002
IPTV少儿动画,http://144.255.31.236:6688/rtp/239.21.1.125:5002
IPTV少儿动画,http://144.255.31.236:6688/udp/239.21.1.125:5002
IPTV热播剧场,http://144.255.31.236:6688/rtp/239.21.1.128:5002
IPTV热播剧场,http://144.255.31.236:6688/udp/239.21.1.128:5002
IPTV爱生活,http://144.255.31.236:6688/rtp/239.21.1.212:5002
IPTV爱生活,http://144.255.31.236:6688/udp/239.21.1.212:5002
IPTV相声小品,http://144.255.31.236:6688/rtp/239.21.1.126:5002
IPTV相声小品,http://144.255.31.236:6688/udp/239.21.1.126:5002
IPTV精选,http://144.255.31.236:6688/rtp/239.21.1.213:5002
IPTV精选,http://144.255.31.236:6688/udp/239.21.1.213:5002
IPTV经典电影,http://144.255.31.236:6688/rtp/239.21.1.124:5002
IPTV经典电影,http://144.255.31.236:6688/udp/239.21.1.124:5002
IPTV美人,http://144.255.31.236:6688/rtp/239.21.1.132:5002
IPTV美人,http://144.255.31.236:6688/udp/239.21.1.132:5002
IPTV足球,http://144.255.31.236:6688/udp/239.21.1.162:5002
IPTV魅力时尚,http://144.255.31.236:6688/rtp/239.21.1.129:5002
IPTV魅力时尚,http://144.255.31.236:6688/udp/239.21.1.129:5002
三沙卫视,http://144.255.31.236:6688/rtp/239.21.2.9:5002
三沙卫视,http://144.255.31.236:6688/udp/239.21.2.9:5002
上海纪实,http://144.255.31.236:6688/rtp/239.21.1.171:5002
东南卫视,http://144.255.31.236:6688/rtp/239.21.1.113:5002
东南卫视,http://144.255.31.236:6688/rtp/239.21.1.29:5002
东南卫视,http://144.255.31.236:6688/udp/239.21.1.113:5002
东南卫视,http://144.255.31.236:6688/udp/239.21.1.29:5002
东平综合,http://144.255.31.236:6688/rtp/239.21.1.216:5002
东平综合,http://144.255.31.236:6688/udp/239.21.1.216:5002
东方卫视,http://144.255.31.236:6688/rtp/239.21.1.111:5002
东方卫视,http://144.255.31.236:6688/rtp/239.21.1.23:5002
东方卫视,http://144.255.31.236:6688/udp/239.21.1.111:5002
东方卫视,http://144.255.31.236:6688/udp/239.21.1.23:5002
东明新闻综合,http://144.255.31.236:6688/rtp/239.21.1.246:5002
东明新闻综合,http://144.255.31.236:6688/udp/239.21.1.246:5002
东营公共,http://144.255.31.236:6688/rtp/239.21.1.82:5002
东营公共,http://144.255.31.236:6688/udp/239.21.1.82:5002
东营新闻综合,http://144.255.31.236:6688/rtp/239.21.1.81:5002
东营新闻综合,http://144.255.31.236:6688/udp/239.21.1.81:5002
中华特产,http://144.255.31.236:6688/rtp/239.21.2.43:5002
中华特产,http://144.255.31.236:6688/udp/239.21.2.43:5002
中国交通,http://144.255.31.236:6688/rtp/239.21.1.115:5002
中国交通,http://144.255.31.236:6688/udp/239.21.1.115:5002
乳山综合,http://144.255.31.236:6688/rtp/239.21.1.220:5002
乳山综合,http://144.255.31.236:6688/udp/239.21.1.220:5002
云南卫视,http://144.255.31.236:6688/rtp/239.21.1.40:5002
云南卫视,http://144.255.31.236:6688/udp/239.21.1.40:5002
五莲综合,http://144.255.31.236:6688/rtp/239.21.1.249:5002
五莲综合,http://144.255.31.236:6688/udp/239.21.1.249:5002
优优宝贝,http://144.255.31.236:6688/rtp/239.21.2.41:5002
优优宝贝,http://144.255.31.236:6688/udp/239.21.2.41:5002
优漫卡通,http://144.255.31.236:6688/rtp/239.21.1.50:5002
优漫卡通,http://144.255.31.236:6688/udp/239.21.1.50:5002
兖州综合,http://144.255.31.236:6688/rtp/239.21.1.224:5002
兖州综合,http://144.255.31.236:6688/udp/239.21.1.224:5002
兰陵综合,http://144.255.31.236:6688/rtp/239.21.1.237:5002
兰陵综合,http://144.255.31.236:6688/udp/239.21.1.237:5002
兵团卫视,http://144.255.31.236:6688/rtp/239.21.1.234:5002
兵团卫视,http://144.255.31.236:6688/udp/239.21.1.234:5002
内蒙古卫视,http://144.255.31.236:6688/rtp/239.21.1.41:5002
内蒙古卫视,http://144.255.31.236:6688/udp/239.21.1.41:5002
农林卫视,http://144.255.31.236:6688/rtp/239.21.1.235:5002
农林卫视,http://144.255.31.236:6688/udp/239.21.1.235:5002
冠县综合,http://144.255.31.236:6688/rtp/239.21.1.250:5002
冠县综合,http://144.255.31.236:6688/udp/239.21.1.250:5002
北京卫视,http://144.255.31.236:6688/rtp/239.21.1.20:5002
北京卫视,http://144.255.31.236:6688/rtp/239.21.1.88:5002
北京卫视,http://144.255.31.236:6688/udp/239.21.1.20:5002
北京卫视,http://144.255.31.236:6688/udp/239.21.1.88:5002
北京卫视4K,http://144.255.31.236:6688/rtp/239.21.2.172:5002
